27,85,79,1,2,0,0
28,86,77,1,3,0,0
27,83,77,2,1,0,0
26,85,78,2,2,0,0
26,90,77,2,3,0,0
27,85,78,3,1,0,0
28,80,77,3,2,0,0
28,82,79,3,3,0,0
28,83,78,1,1,0,0
28,81,78,1,2,0,0
28,84,78,1,3,0,0
28,81,78,2,1,0,0
28,83,78,2,2,0,0
27,80,78,2,3,0,0
28,81,77,3,1,0,0
28,82,79,3,2,0,0
26,83,78,3,3,0,0
29,80,78,1,1,0,0
28,81,76,1,2,0,0
29,80,79,1,3,0,0
26,83,76,2,1,0,0
29,80,78,2,2,0,0
27,85,79,2,3,0,0
27,85,79,3,1,0,0
27,83,77,3,2,0,0
26,83,78,3,3,0,0
28,80,77,1,1,0,0
29,85,79,1,2,0,0
26,80,79,1,3,0,0
27,84,77,2,1,0,0
27,90,77,2,2,0,0
27,80,78,2,3,0,0
26,90,79,3,1,0,0
29,85,76,3,2,0,0
27,81,79,3,3,0,0
27,87,76,1,1,0,0
26,88,77,1,2,0,0
29,82,77,1,3,0,0
29,86,79,2,1,0,0
27,87,76,2,2,0,0
27,82,76,2,3,0,0
28,82,78,3,1,0,0
28,83,78,3,2,0,0
27,81,76,3,3,0,0
29,84,79,1,1,0,0
26,83,77,1,2,0,0
28,86,78,1,3,0,0
27,90,77,2,1,0,0
28,81,76,2,2,0,0
26,81,77,2,3,0,0
29,83,78,3,1,0,0
29,84,78,3,2,0,0
26,84,79,3,3,0,0
26,84,77,1,1,0,0
28,86,77,1,2,0,0
27,85,77,1,3,0,0
27,82,78,2,1,0,0
29,81,79,2,2,0,0
29,86,76,2,3,0,0
28,90,78,3,1,0,0
27,82,79,3,2,0,0
28,88,76,3,3,0,0
29,89,77,1,1,0,0
29,86,78,1,2,0,0
29,88,77,1,3,0,0
27,87,78,2,1,0,0
28,81,79,2,2,0,0
29,90,76,2,3,0,0
26,87,77,3,1,0,0
29,82,76,3,2,0,0
27,89,76,3,3,0,0
27,80,77,1,1,0,0
28,89,77,1,2,0,0
29,89,77,1,3,0,0
27,84,76,2,1,0,0
26,84,78,2,2,0,0
26,84,79,2,3,0,0
29,83,76,3,1,0,0
28,89,79,3,2,0,0
29,89,79,3,3,0,0
28,82,78,1,1,0,0
29,81,77,1,2,0,0
27,90,79,1,3,0,0
28,88,76,2,1,0,0
28,80,76,2,2,0,0
29,88,76,2,3,0,0
26,83,79,3,1,0,0
29,88,78,3,2,0,0
27,89,77,3,3,0,0
26,85,79,1,1,0,0
26,89,79,1,2,0,0
26,83,79,1,3,0,0
29,85,78,2,1,0,0
29,90,79,2,2,0,0
28,90,76,2,3,0,0
29,85,79,3,1,0,0
27,90,77,3,2,0,0
29,86,76,3,3,0,0
27,82,79,1,1,0,0
28,90,78,1,2,0,0
27,84,77,1,3,0,0
26,87,78,2,1,0,0
29,89,79,2,2,0,0
26,82,79,2,3,0,0
27,86,79,3,1,0,0
28,87,78,3,2,0,0
29,89,79,3,3,0,0
28,88,79,1,1,0,0
28,83,79,1,2,0,0
27,86,79,1,3,0,0
27,81,77,2,1,0,0
29,83,79,2,2,0,0
29,84,79,2,3,0,0
28,86,78,3,1,0,0
26,89,77,3,2,0,0
29,88,79,3,3,0,0
28,86,77,1,1,0,0
27,85,77,1,2,0,0
28,83,76,1,3,0,0
29,89,77,2,1,0,0
27,86,78,2,2,0,0
29,88,77,2,3,0,0
26,82,76,3,1,0,0
26,81,76,3,2,0,0
27,81,78,3,3,0,0
29,89,79,1,1,0,0
27,89,77,1,2,0,0
26,89,76,1,3,0,0
28,86,76,2,1,0,0
29,90,77,2,2,0,0
26,89,79,2,3,0,0
28,90,76,3,1,0,0
26,81,77,3,2,0,0
29,88,79,3,3,0,0
27,85,77,1,1,0,0
26,80,77,1,2,0,0
26,88,77,1,3,0,0
28,90,79,2,1,0,0
27,83,77,2,2,0,0
29,83,76,2,3,0,0
29,83,76,3,1,0,0
29,82,76,3,2,0,0
27,89,79,3,3,0,0
26,90,79,1,1,0,0
29,82,76,1,2,0,0
26,88,79,1,3,0,0
29,82,78,2,1,0,0
29,88,76,2,2,0,0
28,87,78,2,3,0,0
26,80,77,3,1,0,0
29,82,79,3,2,0,0
26,81,78,3,3,0,0
27,89,79,1,1,0,0
27,86,76,1,2,0,0
27,87,78,1,3,0,0
27,82,79,2,1,0,0
28,83,79,2,2,0,0
29,85,79,2,3,0,0
29,87,77,3,1,0,0
29,80,77,3,2,0,0
29,87,76,3,3,0,0
28,83,77,1,1,0,0
27,84,76,1,2,0,0
26,84,77,1,3,0,0
28,82,77,2,1,0,0
26,80,76,2,2,0,0
28,87,79,2,3,0,0
28,83,79,3,1,0,0
26,85,79,3,2,0,0
27,90,78,3,3,0,0
28,84,78,1,1,0,0
28,81,76,1,2,0,0
27,81,78,1,3,0,0
26,88,77,2,1,0,0
27,87,79,2,2,0,0
28,89,78,2,3,0,0
28,83,77,3,1,0,0
29,90,78,3,2,0,0
27,86,79,3,3,0,0
27,88,77,1,1,0,0
26,85,77,1,2,0,0
28,85,79,1,3,0,0
26,85,79,2,1,0,0
26,86,76,2,2,0,0
26,87,76,2,3,0,0
28,84,77,3,1,0,0
28,90,79,3,2,0,0
28,88,76,3,3,0,0
28,89,76,1,1,0,0
29,85,79,1,2,0,0
29,90,77,1,3,0,0
28,90,76,2,1,0,0
27,87,77,2,2,0,0
29,83,78,2,3,0,0
29,89,78,3,1,0,0
26,84,78,3,2,0,0
26,80,78,3,3,0,0
26,86,78,1,1,0,0
29,87,79,1,2,0,0
26,84,77,1,3,0,0
26,88,79,2,1,0,0
26,90,79,2,2,0,0
26,88,79,2,3,0,0
26,86,77,3,1,0,0
29,83,79,3,2,0,0
26,81,78,3,3,0,0
26,89,76,1,1,0,0
27,81,76,1,2,0,0
27,82,79,1,3,0,0
27,85,79,2,1,0,0
27,87,76,2,2,0,0
29,87,78,2,3,0,0
29,89,78,3,1,0,0
28,90,76,3,2,0,0
28,90,79,3,3,0,0
28,83,76,1,1,0,0
28,87,78,1,2,0,0
26,82,77,1,3,0,0
29,90,77,2,1,0,0
27,84,77,2,2,0,0
28,84,76,2,3,0,0
29,88,76,3,1,0,0
27,86,78,3,2,0,0
26,89,76,3,3,0,0
26,80,77,1,1,0,0
26,80,79,1,2,0,0
26,90,79,1,3,0,0
26,80,76,2,1,0,0
28,83,79,2,2,0,0
26,80,76,2,3,0,0
29,86,78,3,1,0,0
26,86,77,3,2,0,0
27,89,79,3,3,0,0
26,84,78,1,1,0,0
27,90,76,1,2,0,0
26,85,78,1,3,0,0
29,86,78,2,1,0,0
26,85,77,2,2,0,0
26,89,77,2,3,0,0
27,87,78,3,1,0,0
26,83,77,3,2,0,0
28,84,76,3,3,0,0
29,81,79,1,1,0,0
28,86,79,1,2,0,0
26,89,76,1,3,0,0
27,86,77,2,1,0,0
26,80,77,2,2,0,0
29,90,77,2,3,0,0
29,85,79,3,1,0,0
29,80,78,3,2,0,0
27,89,79,3,3,0,0
27,89,79,1,1,0,0
27,89,78,1,2,0,0
27,80,78,1,3,0,0
26,89,78,2,1,0,0
29,90,78,2,2,0,0
27,81,77,2,3,0,0
26,83,77,3,1,0,0
27,86,77,3,2,0,0
29,81,76,3,3,0,0
27,81,77,1,1,0,0
27,80,77,1,2,0,0
29,86,77,1,3,0,0
29,85,79,2,1,0,0
27,81,78,2,2,0,0
28,84,77,2,3,0,0
26,83,78,3,1,0,0
28,89,79,3,2,0,0
28,80,79,3,3,0,0
27,86,77,1,1,0,0
28,84,77,1,2,0,0
29,87,76,1,3,0,0
26,80,77,2,1,0,0
28,84,78,2,2,0,0
26,85,76,2,3,0,0
29,81,76,3,1,0,0
29,86,79,3,2,0,0
29,84,76,3,3,0,0
29,81,78,1,1,0,0
28,89,79,1,2,0,0
28,82,78,1,3,0,0
27,82,78,2,1,0,0
26,90,78,2,2,0,0
26,82,79,2,3,0,0
27,82,79,3,1,0,0
28,85,76,3,2,0,0
28,89,78,3,3,0,0
27,81,77,1,1,0,0
28,86,77,1,2,0,0
29,85,77,1,3,0,0
28,80,76,2,1,0,0
26,89,77,2,2,0,0
29,82,76,2,3,0,0
28,85,77,3,1,0,0
27,88,77,3,2,0,0
27,89,77,3,3,0,0
29,87,76,1,1,0,0
29,80,76,1,2,0,0
27,89,78,1,3,0,0
27,86,77,2,1,0,0
28,87,78,2,2,0,0
28,81,76,2,3,0,0
27,87,79,3,1,0,0
27,80,78,3,2,0,0
29,87,77,3,3,0,0
26,81,79,1,1,0,0
28,84,79,1,2,0,0
29,84,79,1,3,0,0
26,85,76,2,1,0,0
26,80,76,2,2,0,0
26,86,79,2,3,0,0
28,84,76,3,1,0,0
26,83,76,3,2,0,0
26,84,78,3,3,0,0
28,88,77,1,1,0,0
27,86,76,1,2,0,0
28,85,79,1,3,0,0
29,81,78,2,1,0,0
26,87,78,2,2,0,0
26,87,76,2,3,0,0
29,84,79,3,1,0,0
29,87,77,3,2,0,0
28,87,78,3,3,0,0
29,85,79,1,1,0,0
26,80,76,1,2,0,0
27,82,77,1,3,0,0
26,85,78,2,1,0,0
29,89,79,2,2,0,0
29,82,78,2,3,0,0
27,80,79,3,1,0,0
26,86,79,3,2,0,0
29,90,79,3,3,0,0
27,84,78,1,1,0,0
27,86,76,1,2,0,0
28,81,77,1,3,0,0
27,82,79,2,1,0,0
27,84,79,2,2,0,0
26,86,79,2,3,0,0
26,87,79,3,1,0,0
28,85,77,3,2,0,0
29,84,77,3,3,0,0
27,88,79,1,1,0,0
28,82,78,1,2,0,0
26,88,78,1,3,0,0
28,83,77,2,1,0,0
29,86,76,2,2,0,0
29,85,76,2,3,0,0
28,90,78,3,1,0,0
28,82,79,3,2,0,0
28,86,78,3,3,0,0
28,80,79,1,1,0,0
27,84,77,1,2,0,0
29,87,76,1,3,0,0
26,84,78,2,1,0,0
26,84,78,2,2,0,0
28,81,76,2,3,0,0
26,85,78,3,1,0,0
29,80,79,3,2,0,0
29,86,77,3,3,0,0
27,82,78,1,1,0,0
28,89,79,1,2,0,0
29,83,78,1,3,0,0
28,90,77,2,1,0,0
26,82,78,2,2,0,0
28,87,77,2,3,0,0
28,90,79,3,1,0,0
27,83,77,3,2,0,0
28,88,78,3,3,0,0
28,81,78,1,1,0,0
26,82,78,1,2,0,0
27,86,78,1,3,0,0
28,90,77,2,1,0,0
28,83,78,2,2,0,0
28,87,77,2,3,0,0
26,81,79,3,1,0,0
28,84,78,3,2,0,0
28,85,77,3,3,0,0
26,81,78,1,1,0,0
26,80,78,1,2,0,0
26,84,79,1,3,0,0
26,86,78,2,1,0,0
26,89,79,2,2,0,0
27,86,76,2,3,0,0
27,84,77,3,1,0,0
29,85,77,3,2,0,0
26,80,76,3,3,0,0
27,84,76,1,1,0,0
26,81,77,1,2,0,0
27,86,77,1,3,0,0
27,89,78,2,1,0,0
29,80,76,2,2,0,0
27,84,76,2,3,0,0
26,83,78,3,1,0,0
29,81,79,3,2,0,0
26,82,79,3,3,0,0
29,85,76,1,1,0,0
26,86,77,1,2,0,0
27,86,76,1,3,0,0
29,84,79,2,1,0,0
28,83,79,2,2,0,0
26,86,78,2,3,0,0
29,84,78,3,1,0,0
26,81,76,3,2,0,0
29,85,79,3,3,0,0
29,88,78,1,1,0,0
29,86,79,1,2,0,0
26,87,76,1,3,0,0
28,86,79,2,1,0,0
28,86,78,2,2,0,0
27,80,78,2,3,0,0
27,80,77,3,1,0,0
28,84,79,3,2,0,0
29,84,76,3,3,0,0
27,82,77,1,1,0,0
27,87,79,1,2,0,0
29,90,76,1,3,0,0
28,90,79,2,1,0,0
26,88,76,2,2,0,0
27,86,76,2,3,0,0
28,84,78,3,1,0,0
27,81,78,3,2,0,0
29,88,78,3,3,0,0
26,81,78,1,1,0,0
29,83,77,1,2,0,0
28,89,76,1,3,0,0
26,80,79,2,1,0,0
27,81,77,2,2,0,0
29,90,78,2,3,0,0
28,81,78,3,1,0,0
28,83,77,3,2,0,0
26,87,77,3,3,0,0
27,82,79,1,1,0,0
28,83,79,1,2,0,0
29,90,77,1,3,0,0
26,82,78,2,1,0,0
26,87,79,2,2,0,0
29,90,79,2,3,0,0
28,80,76,3,1,0,0
28,81,76,3,2,0,0
29,85,78,3,3,0,0
27,80,79,1,1,0,0
27,82,78,1,2,0,0
29,82,76,1,3,0,0
29,85,78,2,1,0,0
29,89,76,2,2,0,0
29,82,79,2,3,0,0
27,87,76,3,1,0,0
29,84,76,3,2,0,0
29,80,78,3,3,0,0
26,89,78,1,1,0,0
26,80,78,1,2,0,0
26,88,76,1,3,0,0
27,80,76,2,1,0,0
28,80,78,2,2,0,0
28,80,77,2,3,0,0
26,86,76,3,1,0,0
29,89,76,3,2,0,0
28,82,79,3,3,0,0
26,89,79,1,1,0,0
29,82,77,1,2,0,0
29,86,76,1,3,0,0
29,86,76,2,1,0,0
29,81,77,2,2,0,0
29,81,77,2,3,0,0
27,83,78,3,1,0,0
28,82,79,3,2,0,0
28,86,79,3,3,0,0
29,80,79,1,1,0,0
28,86,79,1,2,0,0
26,80,76,1,3,0,0
28,82,76,2,1,0,0
28,90,76,2,2,0,0
29,89,77,2,3,0,0
29,81,76,3,1,0,0
29,85,76,3,2,0,0
26,88,77,3,3,0,0
29,84,76,1,1,0,0
26,83,76,1,2,0,0
28,82,78,1,3,0,0
29,81,76,2,1,0,0
28,86,79,2,2,0,0
28,80,76,2,3,0,0
26,80,76,3,1,0,0
28,80,77,3,2,0,0
26,87,77,3,3,0,0
27,85,79,1,1,0,0
27,86,77,1,2,0,0
27,83,78,1,3,0,0
26,86,78,2,1,0,0
27,84,76,2,2,0,0
26,90,79,2,3,0,0
27,87,78,3,1,0,0
26,82,79,3,2,0,0
27,84,79,3,3,0,0
26,85,76,1,1,0,0
29,84,79,1,2,0,0
26,88,78,1,3,0,0
26,84,79,2,1,0,0
26,86,77,2,2,0,0
29,90,79,2,3,0,0
27,80,79,3,1,0,0
29,80,78,3,2,0,0
27,90,79,3,3,0,0
27,90,78,1,1,0,0
27,81,79,1,2,0,0
27,83,77,1,3,0,0
29,80,77,2,1,0,0
28,84,78,2,2,0,0
29,88,77,2,3,0,0
26,82,77,3,1,0,0
26,84,78,3,2,0,0
27,86,77,3,3,0,0
28,88,78,1,1,0,0
28,83,77,1,2,0,0
26,81,76,1,3,0,0
26,83,76,2,1,0,0
26,86,79,2,2,0,0
27,88,79,2,3,0,0
28,83,79,3,1,0,0
26,80,77,3,2,0,0
28,89,76,3,3,0,0
28,83,78,1,1,0,0
28,85,76,1,2,0,0
29,86,79,1,3,0,0
29,88,79,2,1,0,0
27,88,79,2,2,0,0
28,84,77,2,3,0,0
27,90,79,3,1,0,0
27,80,78,3,2,0,0
27,80,79,3,3,0,0
26,88,79,1,1,0,0
28,90,79,1,2,0,0
26,90,79,1,3,0,0
28,87,77,2,1,0,0
26,84,76,2,2,0,0
29,86,77,2,3,0,0
27,90,77,3,1,0,0
28,87,76,3,2,0,0
26,88,79,3,3,0,0
27,88,78,1,1,0,0
27,84,79,1,2,0,0
26,90,79,1,3,0,0
27,84,79,2,1,0,0
27,88,76,2,2,0,0
28,84,76,2,3,0,0
27,81,76,3,1,0,0
27,83,77,3,2,0,0
28,87,77,3,3,0,0
29,90,78,1,1,0,0
29,85,76,1,2,0,0
28,83,78,1,3,0,0
28,84,78,2,1,0,0
27,84,78,2,2,0,0
26,81,78,2,3,0,0
26,90,77,3,1,0,0
27,89,78,3,2,0,0
29,81,77,3,3,0,0
28,85,76,1,1,0,0
27,83,78,1,2,0,0
26,88,76,1,3,0,0
29,85,78,2,1,0,0
26,84,77,2,2,0,0
27,82,79,2,3,0,0
26,83,76,3,1,0,0
29,90,77,3,2,0,0
26,89,79,3,3,0,0
26,82,78,1,1,0,0
27,81,78,1,2,0,0
29,86,79,1,3,0,0
26,83,78,2,1,0,0
27,88,78,2,2,0,0
28,86,76,2,3,0,0
29,82,78,3,1,0,0
27,90,79,3,2,0,0
27,88,77,3,3,0,0
27,80,76,1,1,0,0
28,85,77,1,2,0,0
28,89,76,1,3,0,0
28,88,77,2,1,0,0
26,82,77,2,2,0,0
26,82,79,2,3,0,0
27,89,78,3,1,0,0
27,90,78,3,2,0,0
27,81,77,3,3,0,0
27,84,79,1,1,0,0
28,90,76,1,2,0,0
27,90,78,1,3,0,0
27,81,76,2,1,0,0
27,89,78,2,2,0,0
28,81,79,2,3,0,0
26,83,76,3,1,0,0
28,81,78,3,2,0,0
27,86,76,3,3,0,0
27,83,77,1,1,0,0
26,87,78,1,2,0,0
29,81,79,1,3,0,0
28,83,77,2,1,0,0
29,89,79,2,2,0,0
28,82,76,2,3,0,0
28,84,78,3,1,0,0
26,88,76,3,2,0,0
29,90,78,3,3,0,0
26,89,79,1,1,0,0
27,86,79,1,2,0,0
27,88,76,1,3,0,0
28,88,79,2,1,0,0
28,85,78,2,2,0,0
27,80,77,2,3,0,0
29,90,78,3,1,0,0
27,89,77,3,2,0,0
28,88,78,3,3,0,0
26,90,79,1,1,0,0
27,87,77,1,2,0,0
28,82,79,1,3,0,0
28,89,79,2,1,0,0
29,82,77,2,2,0,0
28,80,76,2,3,0,0
29,81,77,3,1,0,0
28,85,78,3,2,0,0
26,82,76,3,3,0,0
28,80,76,1,1,0,0
29,81,78,1,2,0,0
28,89,77,1,3,0,0
26,90,78,2,1,0,0
29,89,79,2,2,0,0
29,89,79,2,3,0,0
29,90,78,3,1,0,0
28,87,77,3,2,0,0
26,82,76,3,3,0,0
28,84,78,1,1,0,0
27,86,78,1,2,0,0
29,82,79,1,3,0,0
28,90,76,2,1,0,0
26,88,79,2,2,0,0
27,89,78,2,3,0,0
27,87,78,3,1,0,0
27,82,77,3,2,0,0
29,80,77,3,3,0,0
26,85,79,1,1,0,0
28,82,79,1,2,0,0
27,87,79,1,3,0,0
28,87,78,2,1,0,0
27,83,78,2,2,0,0
28,80,79,2,3,0,0
28,83,76,3,1,0,0
28,80,77,3,2,0,0
26,82,77,3,3,0,0
27,81,77,1,1,0,0
26,89,77,1,2,0,0
29,84,78,1,3,0,0
26,80,77,2,1,0,0
27,85,78,2,2,0,0
26,87,77,2,3,0,0
28,82,77,3,1,0,0
29,82,79,3,2,0,0
28,88,77,3,3,0,0
27,85,76,1,1,0,0
28,82,76,1,2,0,0
29,86,77,1,3,0,0
26,87,78,2,1,0,0
27,80,77,2,2,0,0
27,89,77,2,3,0,0
26,84,78,3,1,0,0
28,90,76,3,2,0,0
26,82,79,3,3,0,0
27,86,79,1,1,0,0
26,86,78,1,2,0,0
27,83,78,1,3,0,0
27,81,79,2,1,0,0
27,82,76,2,2,0,0
29,80,77,2,3,0,0
26,84,76,3,1,0,0
29,86,78,3,2,0,0
26,84,78,3,3,0,0
28,81,77,1,1,0,0
29,85,77,1,2,0,0
27,89,79,1,3,0,0
28,86,79,2,1,0,0
26,80,77,2,2,0,0
26,84,79,2,3,0,0
29,81,76,3,1,0,0
27,89,76,3,2,0,0
26,83,77,3,3,0,0
26,83,76,1,1,0,0
26,81,79,1,2,0,0
29,81,77,1,3,0,0
26,80,77,2,1,0,0
29,81,79,2,2,0,0
28,90,78,2,3,0,0
28,90,77,3,1,0,0
28,83,79,3,2,0,0
27,89,76,3,3,0,0
28,89,77,1,1,0,0
27,86,79,1,2,0,0
26,89,79,1,3,0,0
27,84,77,2,1,0,0
28,87,78,2,2,0,0
28,86,77,2,3,0,0
29,82,79,3,1,0,0
29,83,76,3,2,0,0
27,84,77,3,3,0,0
27,82,79,1,1,0,0
27,82,77,1,2,0,0
28,82,76,1,3,0,0
27,82,76,2,1,0,0
28,88,79,2,2,0,0
29,82,79,2,3,0,0
29,88,79,3,1,0,0
27,90,76,3,2,0,0
29,86,76,3,3,0,0
27,84,77,1,1,0,0
27,89,76,1,2,0,0
26,85,76,1,3,0,0
27,86,79,2,1,0,0
27,83,79,2,2,0,0
26,86,77,2,3,0,0
26,82,77,3,1,0,0
27,82,79,3,2,0,0
27,85,78,3,3,0,0
28,82,79,1,1,0,0
28,87,78,1,2,0,0
29,86,77,1,3,0,0
29,83,76,2,1,0,0
28,80,78,2,2,0,0
27,82,78,2,3,0,0
26,88,79,3,1,0,0
26,82,77,3,2,0,0
27,89,77,3,3,0,0
26,80,77,1,1,0,0
26,87,79,1,2,0,0
29,84,76,1,3,0,0
28,83,78,2,1,0,0
27,82,79,2,2,0,0
26,86,79,2,3,0,0
29,83,77,3,1,0,0
29,87,76,3,2,0,0
27,82,78,3,3,0,0
26,82,79,1,1,0,0
26,85,78,1,2,0,0
28,82,78,1,3,0,0
28,80,77,2,1,0,0
28,81,76,2,2,0,0
26,88,76,2,3,0,0
27,80,76,3,1,0,0
28,85,77,3,2,0,0
28,85,78,3,3,0,0
27,85,77,1,1,0,0
27,88,76,1,2,0,0
29,83,76,1,3,0,0
28,82,76,2,1,0,0
28,81,79,2,2,0,0
28,90,76,2,3,0,0
29,84,77,3,1,0,0
28,83,76,3,2,0,0
29,86,79,3,3,0,0
26,80,78,1,1,0,0
27,85,76,1,2,0,0
29,85,76,1,3,0,0
26,80,76,2,1,0,0
27,88,77,2,2,0,0
29,88,79,2,3,0,0
28,86,78,3,1,0,0
28,83,77,3,2,0,0
26,85,78,3,3,0,0
29,84,78,1,1,0,0
29,86,78,1,2,0,0
26,89,78,1,3,0,0
27,86,79,2,1,0,0
26,85,78,2,2,0,0
28,83,77,2,3,0,0
26,84,79,3,1,0,0
28,85,77,3,2,0,0
26,83,77,3,3,0,0
28,83,79,1,1,0,0
26,89,77,1,2,0,0
27,89,77,1,3,0,0
27,87,76,2,1,0,0
29,88,76,2,2,0,0
27,84,77,2,3,0,0
26,89,78,3,1,0,0
29,82,78,3,2,0,0
28,89,77,3,3,0,0
26,84,77,1,1,0,0
28,90,79,1,2,0,0
27,84,76,1,3,0,0
28,86,77,2,1,0,0
29,84,78,2,2,0,0
27,83,78,2,3,0,0
26,84,77,3,1,0,0
28,80,77,3,2,0,0
29,83,78,3,3,0,0
26,84,79,1,1,0,0
27,83,77,1,2,0,0
28,86,79,1,3,0,0
26,89,76,2,1,0,0
27,89,78,2,2,0,0
27,81,76,2,3,0,0
28,85,78,3,1,0,0
26,90,77,3,2,0,0
29,81,78,3,3,0,0
26,84,76,1,1,0,0
29,85,76,1,2,0,0
29,89,77,1,3,0,0
29,80,78,2,1,0,0
27,80,77,2,2,0,0
29,85,78,2,3,0,0
27,83,77,3,1,0,0
28,80,76,3,2,0,0
26,89,79,3,3,0,0
29,86,78,1,1,0,0
26,83,79,1,2,0,0
26,86,76,1,3,0,0
26,86,77,2,1,0,0
28,84,76,2,2,0,0
27,83,79,2,3,0,0
28,85,79,3,1,0,0
26,90,79,3,2,0,0
29,89,79,3,3,0,0
29,84,76,1,1,0,0
28,81,76,1,2,0,0
27,81,78,1,3,0,0
29,86,76,2,1,0,0
26,84,79,2,2,0,0
27,80,78,2,3,0,0
27,87,77,3,1,0,0
26,83,76,3,2,0,0
28,90,76,3,3,0,0
27,80,76,1,1,0,0
28,89,79,1,2,0,0
28,90,79,1,3,0,0
26,83,78,2,1,0,0
26,83,78,2,2,0,0
27,83,79,2,3,0,0
28,88,76,3,1,0,0
28,85,76,3,2,0,0
29,87,76,3,3,0,0
27,82,78,1,1,0,0
26,83,77,1,2,0,0
28,88,76,1,3,0,0
26,84,76,2,1,0,0
28,90,79,2,2,0,0
29,82,79,2,3,0,0
27,84,79,3,1,0,0
27,89,79,3,2,0,0
28,86,79,3,3,0,0
26,83,76,1,1,0,0
26,82,78,1,2,0,0
28,84,78,1,3,0,0
28,80,78,2,1,0,0
26,80,79,2,2,0,0
28,82,77,2,3,0,0
26,84,77,3,1,0,0
28,86,76,3,2,0,0
28,88,78,3,3,0,0
27,81,78,1,1,0,0
26,89,76,1,2,0,0
28,89,77,1,3,0,0
29,87,76,2,1,0,0
29,80,78,2,2,0,0
28,84,76,2,3,0,0
29,81,77,3,1,0,0
27,85,79,3,2,0,0
28,89,77,3,3,0,0
27,82,76,1,1,0,0
26,86,78,1,2,0,0
27,87,79,1,3,0,0
29,83,76,2,1,0,0
28,81,76,2,2,0,0
26,83,76,2,3,0,0
28,85,77,3,1,0,0
26,81,78,3,2,0,0
28,84,76,3,3,0,0
29,90,76,1,1,0,0
27,80,78,1,2,0,0
29,84,77,1,3,0,0
29,84,79,2,1,0,0
27,90,79,2,2,0,0
27,82,79,2,3,0,0
29,90,76,3,1,0,0
29,89,76,3,2,0,0
26,89,78,3,3,0,0
28,90,77,1,1,0,0
28,85,79,1,2,0,0
29,82,79,1,3,0,0
27,83,79,2,1,0,0
29,80,77,2,2,0,0
29,81,79,2,3,0,0
26,85,76,3,1,0,0
29,88,79,3,2,0,0
29,81,76,3,3,0,0
27,85,79,1,1,0,0
29,83,78,1,2,0,0
28,90,78,1,3,0,0
27,88,79,2,1,0,0
26,80,76,2,2,0,0
27,90,76,2,3,0,0
29,83,76,3,1,0,0
28,83,78,3,2,0,0
29,81,77,3,3,0,0
29,90,76,1,1,0,0
28,86,78,1,2,0,0
29,81,78,1,3,0,0
28,82,78,2,1,0,0
26,83,79,2,2,0,0
28,82,77,2,3,0,0
28,86,78,3,1,0,0
28,82,79,3,2,0,0
29,86,77,3,3,0,0
28,87,76,1,1,0,0
27,83,79,1,2,0,0
29,81,76,1,3,0,0
27,84,76,2,1,0,0
28,82,78,2,2,0,0
29,81,76,2,3,0,0
26,86,79,3,1,0,0
29,88,78,3,2,0,0
27,86,79,3,3,0,0
26,90,76,1,1,0,0
27,84,78,1,2,0,0
28,90,78,1,3,0,0
26,82,79,2,1,0,0
26,88,79,2,2,0,0
28,89,76,2,3,0,0
27,83,77,3,1,0,0
29,89,79,3,2,0,0
28,89,76,3,3,0,0
27,84,79,1,1,0,0
26,82,78,1,2,0,0
26,83,77,1,3,0,0
28,85,77,2,1,0,0
27,80,77,2,2,0,0
26,89,79,2,3,0,0
29,88,78,3,1,0,0
27,84,76,3,2,0,0
26,83,78,3,3,0,0
26,82,79,1,1,0,0
27,90,76,1,2,0,0
29,81,76,1,3,0,0
27,87,79,2,1,0,0
29,85,79,2,2,0,0
29,85,76,2,3,0,0
27,80,77,3,1,0,0
27,86,76,3,2,0,0
28,87,77,3,3,0,0
28,83,77,1,1,0,0
29,85,76,1,2,0,0
26,87,77,1,3,0,0
27,90,78,2,1,0,0
28,88,76,2,2,0,0
27,85,76,2,3,0,0
27,81,77,3,1,0,0
26,87,76,3,2,0,0
26,89,76,3,3,0,0
28,89,77,1,1,0,0
29,80,79,1,2,0,0
27,90,79,1,3,0,0
28,86,79,2,1,0,0
26,84,77,2,2,0,0
29,87,78,2,3,0,0
27,83,79,3,1,0,0
27,87,77,3,2,0,0
26,83,79,3,3,0,0
26,87,79,1,1,0,0
29,81,78,1,2,0,0
26,80,76,1,3,0,0
29,85,79,2,1,0,0
29,90,77,2,2,0,0
26,80,78,2,3,0,0
27,80,77,3,1,0,0
29,88,78,3,2,0,0
27,89,78,3,3,0,0
27,80,77,1,1,0,0
26,86,76,1,2,0,0
27,82,77,1,3,0,0
29,88,78,2,1,0,0
28,89,77,2,2,0,0
29,81,76,2,3,0,0
29,80,77,3,1,0,0
28,89,76,3,2,0,0
26,87,76,3,3,0,0
26,83,79,1,1,0,0
28,81,79,1,2,0,0
26,90,79,1,3,0,0
26,88,78,2,1,0,0
28,87,76,2,2,0,0
28,90,77,2,3,0,0
29,81,76,3,1,0,0
26,80,79,3,2,0,0
26,81,79,3,3,0,0
27,83,78,1,1,0,0
26,87,79,1,2,0,0
26,86,77,1,3,0,0
27,86,79,2,1,0,0
27,90,78,2,2,0,0
27,80,79,2,3,0,0
29,89,79,3,1,0,0
26,90,78,3,2,0,0
28,89,78,3,3,0,0
27,88,77,1,1,0,0
28,87,77,1,2,0,0
